"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2310010J17Rik","2310010J17Rik",0.389276510123784,4.71632662471765,3.43670406104955,0.00151257585943248,0.00813371467164282,-1.84708167627483
"Plekhh2","Plekhh2",-0.480699785345085,2.64690364769657,-3.3139101736886,0.00211912178742814,0.010675234350161,-1.85242836708451
"Smpd2","Smpd2",0.34169162999138,3.64461041899001,3.36788361581185,0.00182830016458144,0.00948561360674223,-1.85269762630381
"Ifngr2","Ifngr2",-0.320915063067096,5.21290074232759,-3.56620208090322,0.00105463474948784,0.00601963269204524,-1.85931036917287
"Has2os","Has2os",0.756770175438398,2.14122277100871,3.24638916259184,0.00254544976669248,0.0123956428667185,-1.86355084676595
"Homer1","Homer1",0.3645370884304,3.47723740435876,3.37063402799692,0.00181455294206795,0.00943021617421321,-1.86508166410576
"Zcchc24","Zcchc24",0.207513083305235,7.21723913045027,3.58956046767653,0.000987705063339456,0.0057150291011667,-1.8664143981314
"Pdzk1","Pdzk1",2.33484147737374,0.0552551540201203,3.15369869642933,0.00326538086702767,0.0151494154420733,-1.86918738385175
"Orm1","Orm1",-0.413140681230445,6.65309351756143,-3.56621725402525,0.001054589886217,0.00601963269204524,-1.87525019381388
"Tgoln1","Tgoln1",0.187187879945702,8.2319721984474,3.61170627034407,0.000928045934176349,0.00542840155250995,-1.87667447531998
"Ankrd9","Ankrd9",0.697506497822125,2.67961304452412,3.24548389063242,0.00255168637411332,0.0124143488007377,-1.87945110088128
"Vegfc","Vegfc",-0.363266869854171,3.80391083203901,-3.48815002917147,0.00131146578983915,0.00721995410911645,-1.88399323153272
"Gm10699","Gm10699",1.74576296825134,-0.0820639692380934,3.10181447793428,0.0037488422832045,0.016900588940484,-1.88796523635419
"Dlx4","Dlx4",0.744332320750446,1.66044174757006,3.14150442574079,0.00337338115473088,0.0155465433060605,-1.89109435716017
"Apol9b","Apol9b",-1.26727406531242,1.64259935053894,-3.24948444927742,0.00252423525009529,0.0123163471797454,-1.89201678223035
"Tor1aip1","Tor1aip1",-0.267918164275257,6.70930692599152,-3.57339077387779,0.00103358427644685,0.00593393055645739,-1.89818795505687
"Spink5","Spink5",-0.920094531372594,-0.145610821840242,-3.15022929020421,0.00329576941689553,0.0152544086231987,-1.90096507348845
"Orc5","Orc5",0.299025953993666,4.81826596828206,3.44601052456993,0.00147412595390284,0.00795232647651837,-1.90256854913292
"Txnrd3","Txnrd3",0.367772212212281,5.72373082906698,3.52056804864613,0.00119822056773498,0.00668081581197413,-1.90670319848916
"Rnf114","Rnf114",-0.364563337024506,5.41688781257011,-3.52922424063765,0.00116961141758593,0.00655226757107255,-1.90685634996397
"Timm21","Timm21",0.542963632610826,4.13050346558677,3.34504757246647,0.00194635435425496,0.00997094601454625,-1.90766678798976
"Myl6b","Myl6b",0.794923367829622,2.09877022247922,3.13266203281785,0.00345380558616495,0.0158429231359153,-1.90841491534585
"Sprtn","Sprtn",0.459617299737117,4.08974974181023,3.36680460208668,0.00183372052089129,0.00950955371669249,-1.91062385959606
"Yaf2","Yaf2",0.219095623994124,5.88610232132755,3.52901593347524,0.0011702920956657,0.00655296921910958,-1.91245631566318
"Nxpe3","Nxpe3",-0.809132781077512,0.264334504491542,-3.12250583446477,0.00354842281686846,0.0161698414216776,-1.91430383094599
"Gm2415","Gm2415",0.856487018892031,2.45347265138934,3.15053584215737,0.00329307355318547,0.0152479127866884,-1.91479893560038
"A130051J06Rik","A130051J06Rik",1.18081041908457,0.620402131927397,3.07999305031507,0.00397179872476459,0.0177564537153364,-1.91680854455174
"Ift74","Ift74",-0.340911012185764,4.57907937246202,-3.47423212505222,0.00136318129290053,0.00746302222442714,-1.92051470998203
"Cox19","Cox19",0.332896477291634,5.41461539949687,3.46118710211452,0.00141342858565728,0.00767754624934834,-1.9236709260378
"Wasf1","Wasf1",0.436447310053394,3.41547062327019,3.28558071979368,0.00228895997285335,0.0113849703877419,-1.92747084170968
"Mospd1","Mospd1",0.369103649662302,4.45130592511955,3.41741864563115,0.00159534065235075,0.00848992626430461,-1.92785982736694
"Smad6","Smad6",0.381092232101193,4.2633145516948,3.39811463084781,0.00168252540748484,0.0088776541849312,-1.93139083141254
"Elovl5","Elovl5",0.223956346845037,6.64975971474609,3.54798985274598,0.00110983109309243,0.00627397567623598,-1.9323342908444
"Kif13a","Kif13a",0.272061292429346,5.09392381527295,3.47620716929817,0.00135572497159405,0.00742564680355926,-1.93270928868494
"Tmem198b","Tmem198b",-0.410958795919565,2.62161273437939,-3.27932645328953,0.00232816797852104,0.011536214116166,-1.93406331433547
"Anapc5","Anapc5",-0.17986540139893,6.89005959152759,-3.56131519352446,0.00106918020960869,0.00608499185381731,-1.93729219030662
"Gm2a","Gm2a",0.224607090918441,7.50716692491882,3.56256823189775,0.00106543230817951,0.00607832223012661,-1.94015127046717
"Psmb3","Psmb3",0.264699903816989,7.15647538710488,3.5615244165928,0.00106855353034341,0.00608436030453258,-1.94022063615336
"Furin","Furin",-0.239412134756154,5.92671243740553,-3.53995332331598,0.00113506318527662,0.00639211239135733,-1.94473985087196
"C1s2","C1s2",-0.917285697451226,0.71985934497624,-3.14508197626045,0.00334134970823271,0.0154350993961353,-1.94770810906815
"Gm57386","Gm57386",0.830113320282523,1.9281361180458,3.12057596456503,0.00356667751777158,0.0162344372510297,-1.95091308146935
"Slc35e4","Slc35e4",-0.325621318921191,3.4005862348151,-3.34226839132118,0.00196120987712812,0.0100296290118585,-1.95403933657655
"Slc37a4","Slc37a4",0.352252281997049,4.02713231913487,3.34303423006921,0.0019571054589011,0.0100173232989654,-1.9546584015602
"Ndc80","Ndc80",-0.647925238941554,2.02962949232032,-3.26768536522142,0.00240285855219202,0.0118317717857936,-1.95602150314454
"Rnase4","Rnase4",-0.400980485318217,4.3732706584771,-3.40972005118346,0.00162957832997985,0.00862915849959709,-1.959184489276
"Fyn","Fyn",-0.449234793662493,3.09455723896844,-3.34506168739893,0.00194627918132199,0.00997094601454625,-1.96023775607775
"Tgfb1i1","Tgfb1i1",-0.43128071948445,3.10326223621664,-3.33310739567344,0.00201094974187969,0.0102219668482105,-1.96041614838351
"S100a10","S100a10",-0.237604857264817,8.19820714684216,-3.57556598583119,0.00102729488880961,0.00590069381605439,-1.96226936834756
"Glb1","Glb1",-0.278753846247228,5.48824872501105,-3.46219461900617,0.00140948523772934,0.00765965307910215,-1.96272824157605
"Inhbb","Inhbb",-1.18896648039915,0.693210901842947,-3.06085651152966,0.00417759378724418,0.0184957605896169,-1.96293319890858
"Pbx4","Pbx4",1.57072801145017,0.0111864371131167,3.06884800760626,0.0040904559532555,0.0181983121773413,-1.96343925622958
"Spart","Spart",-0.305598280450869,5.41292701474588,-3.49907940434736,0.00127218240927127,0.00703336835266283,-1.97099311506631
"Jak1","Jak1",-0.298631058501062,8.171326871627,-3.57236586308608,0.00103656054514345,0.00594234271700799,-1.97233528777396
"Bbx","Bbx",-0.222638407555151,6.32297977206331,-3.53175657242262,0.00116136702673499,0.00651226624592175,-1.97779554656467
"Usp40","Usp40",0.289593392092471,5.1249168308176,3.4514449170289,0.00145210941493445,0.007855106317009,-1.98048654569445
"Lamtor1","Lamtor1",0.331170813841314,7.93148204746753,3.55766332388413,0.00108017575349415,0.00613277841180171,-1.98315870089846
"Gsn","Gsn",-0.235658282864523,7.12445019596139,-3.54822732546837,0.00110909378641839,0.00627397567623598,-1.98319127298427
"Ccdc102a","Ccdc102a",-0.328617334307017,3.48526490625816,-3.33748094274319,0.00198705481733864,0.0101266836868083,-1.98614017536307
"Eral1","Eral1",0.320349877461942,4.11470649351448,3.3566255210442,0.0018856172217277,0.00971463405325038,-1.98857997832443
"Ankrd1","Ankrd1",-0.647104063240119,0.933817993100879,-3.32074341861318,0.00207999567514308,0.0105005515512786,-1.9901295983588
"Dnpep","Dnpep",0.22340423739135,6.20642006785455,3.51399672361591,0.00122038764918188,0.00677878224343118,-1.99584811553566
"Dhx58","Dhx58",-1.02689449920006,2.69463758172996,-3.32555502004948,0.00205286043276252,0.0103813319270177,-1.99846966945173
"Cyld","Cyld",-0.221208910194818,5.95071356449825,-3.51944488249002,0.00120198169321572,0.00669545798704392,-2.00448432144343
"Itsn2","Itsn2",-0.249932725421118,5.75292682703047,-3.50415000408537,0.00125434385322724,0.00694776938045775,-2.00559839153948
"Krt36","Krt36",1.71730747895302,1.20226124131285,3.04500826086906,0.00435561622399011,0.0191458868146927,-2.00706416238861
"Ecm1","Ecm1",-0.257162136052631,4.81160996719869,-3.46784511107301,0.00138756471731481,0.00757892987725931,-2.00778709065409
"Snapin","Snapin",0.219721959649265,5.44897191316468,3.45985945661813,0.00141864107919238,0.00769877067723628,-2.00797078402138
"Insr","Insr",0.317479121957928,5.28170344845682,3.43354301748239,0.00152585343034152,0.00818273580507693,-2.00804462055449
"Nudt13","Nudt13",0.243830253100939,4.77356211331896,3.41816075735858,0.0015920769864751,0.00848005611125652,-2.0104606190918
"Ly6h","Ly6h",1.1724070876719,0.947743871091013,3.03047211685617,0.00452517926169954,0.0197019583202728,-2.0109371998697
"Irf2","Irf2",-0.297274294280204,6.16482755045083,-3.53221456089599,0.0011598819625832,0.0065070315713536,-2.01166947052875
"Clybl","Clybl",0.448539268636386,7.42928409472824,3.53279974373088,0.00115798712101918,0.00649949193805151,-2.01282950985173
"Gm5460","Gm5460",2.28290777996847,-1.00044392729371,3.10001119022159,0.00376680814581735,0.0169686149310245,-2.01332584540535
"Lce1g","Lce1g",0.378448893831395,1.89897930647749,3.41100698765772,0.00162380635094983,0.00861018756337351,-2.01342840054004
"Ldah","Ldah",0.29766615267293,5.02595256525146,3.41938829367493,0.00158669256807509,0.0084628385705922,-2.01369013720143
"Pomt1","Pomt1",0.392441356387549,4.57533295700106,3.36048264439177,0.00186578889658911,0.00963773091154043,-2.01398232196224
"Serping1","Serping1",-1.10178122892513,0.705836753734055,-3.10811381573186,0.00368671784713849,0.0166650946975248,-2.01435229294915
"Rsu1","Rsu1",-0.207433210831665,5.18501767487489,-3.47632353738457,0.00135528687578895,0.00742564680355926,-2.0148111279191
"Pms1","Pms1",-0.604284821948318,1.96830348821145,-3.16424135211297,0.0031746615561494,0.0148088955549447,-2.01483501148378
"Txnrd1","Txnrd1",0.291658157950085,5.09214922552787,3.46689388298481,0.00139123184188265,0.00759544343846899,-2.0150673854034
"Gm31814","Gm31814",0.615960785565453,3.68850093872749,3.2574434507624,0.00247045673252659,0.0121090355340044,-2.01957412808948
"Hgf","Hgf",-0.777662993470708,0.969459638303447,-3.11175940013665,0.00365121172620383,0.0165391754237212,-2.02151650788524
"St6gal1","St6gal1",-0.39775945077496,2.66428114672477,-3.31780543518724,0.00209673276572483,0.0105805188922248,-2.02332549532844
"Serhl","Serhl",0.243455424939636,6.29865616790377,3.48798951330724,0.00131205133157702,0.00721995410911645,-2.02395048290579
"Bub1","Bub1",-0.644336093214272,1.37293169731563,-3.12736567873198,0.00350284494348511,0.0160366956318344,-2.02410840436322
"Pacs2","Pacs2",-0.330817712990127,4.70227659304268,-3.43210748188534,0.00153192008353007,0.00820140577232853,-2.0282565061916
"Uri1","Uri1",0.292651675979021,5.70831716646058,3.47715161342972,0.00135217330976041,0.00741652287705874,-2.03152465995051
"Gm14221","Gm14221",-0.579567060877707,0.862636933525437,-3.2459778638593,0.00254828148683697,0.0124028980947618,-2.03347637916559
"Dcaf8","Dcaf8",0.235778412628072,6.99967848437424,3.52259165114443,0.00119147273831597,0.00664947746766877,-2.03483558955346
"Hsd11b1","Hsd11b1",-0.351664744313332,6.46616446105418,-3.49129635776233,0.00130003897776819,0.00716053214738989,-2.0352142956019
"Frrs1","Frrs1",-0.332639332799149,4.41747712012357,-3.43504088847846,0.00151954792563505,0.00815641662272133,-2.03831794056099
"Samd8","Samd8",-0.224734914221073,6.01265010449381,-3.49468295586433,0.00128784654841802,0.00710786907384865,-2.0389264434301
"Ptges3l","Ptges3l",-0.37901926498214,3.50025153219158,-3.32805181313342,0.00203891333757045,0.0103335995155901,-2.04499681290911
"3300005D01Rik","3300005D01Rik",-0.329726602398193,4.04351047579735,-3.39580839539192,0.00169324168302898,0.00891824347159641,-2.04676386567861
"Ipo5","Ipo5",-0.228747373040151,5.86648610377231,-3.49462122216556,0.00128806781487442,0.00710786907384865,-2.04747068134486
"Ppil3","Ppil3",0.337785272250016,4.13606563944907,3.3645295863963,0.00184519937310414,0.00956067729639117,-2.04915919982176
"ENSMUSG00000121871_Slc2a4rg-ps","ENSMUSG00000121871_Slc2a4rg-ps",-0.914749215981431,0.777774597250958,-3.05544597915899,0.00423758230226998,0.0187177072265748,-2.05332377268726
"Pgbd1","Pgbd1",1.00066124415316,0.77100429635204,3.01546683788813,0.00470673882790658,0.0203406976892461,-2.05453438734343
"Calr3","Calr3",1.05726123870205,0.63507251944659,3.02391482433315,0.00460369218118521,0.0199832083714581,-2.05493337678362
"Nipsnap3b","Nipsnap3b",-0.289591398233109,4.73426099307219,-3.43032257075014,0.00153949550234467,0.00823717366742059,-2.05611982971839
"Evi5","Evi5",0.268708010155388,6.8922678332512,3.51438793938572,0.00121905698493594,0.00677458045608772,-2.0584390044001
"Gja1","Gja1",-0.47772615643158,3.17400531643331,-3.28288681781098,0.0023057701661883,0.0114432475196175,-2.06218671435328
"Acot9","Acot9",-0.229289338200347,5.43313375961829,-3.47673183696287,0.00135375080919233,0.00742172492883417,-2.06363088479306
"Maged1","Maged1",0.294355198661976,7.57638953015136,3.51974570913675,0.00120097320804568,0.00669300042915587,-2.06622790274115
"Mapk11","Mapk11",-0.485978795549231,1.21854962722049,-3.20620112173217,0.00283677777457351,0.0135116286574156,-2.06871753472955
"Prxl2c","Prxl2c",0.322962830721162,4.95739379068052,3.41603989298766,0.00160142118609387,0.0085106158349259,-2.06995318451665
"Ube3a","Ube3a",0.188900178224094,6.92140983092989,3.50340550319313,0.00125694788160541,0.00695566187015979,-2.07135145171862
"Amz1","Amz1",1.03702894233739,1.02976622952157,3.03168580906596,0.00451078658818092,0.0196594976606422,-2.07282743676815
"Mmp23","Mmp23",-0.446542450564928,3.54129245961123,-3.30209004592065,0.00218846768243841,0.0109776963084219,-2.0742801900424
"St3gal4","St3gal4",0.462737897018734,4.37980128977229,3.33600534627503,0.0019950862435253,0.0101522058366171,-2.0748577998701
"Ano10","Ano10",0.264678072770168,5.78979588551015,3.45549829741917,0.00143589376174875,0.00778166035880193,-2.0760794200164
"Ctsa","Ctsa",-0.175356826772979,7.62667480111917,-3.52567503445648,0.00118126128146126,0.00659560842341692,-2.07764697290962
"Efna2","Efna2",0.851647747470655,1.50768302492908,3.06093779514998,0.00417669871699831,0.0184957605896169,-2.07898592326134
"Gm56911","Gm56911",0.820701888440786,2.50126119096896,3.10266695398081,0.00374037748081829,0.0168688736692256,-2.08058860138173
"Scrn3","Scrn3",0.360023208937483,4.5933762243568,3.34257618348027,0.0019595593144862,0.010025533734739,-2.0809239099623
"Sppl2a","Sppl2a",-0.261910767649215,5.80957774769178,-3.48329788564132,0.00132927726180694,0.00730112343333254,-2.08321380589453
"ENSMUSG00000121683","ENSMUSG00000121683",1.21912656268847,-0.0496922177214401,2.99629240787336,0.00494875336185315,0.0210853709509366,-2.08400345847843
"Gm10762","Gm10762",0.755012262161418,1.60321380782324,3.06082610787473,0.00417792862954138,0.0184957605896169,-2.08508750181706
"Gm56878","Gm56878",0.252792824194839,7.63311094600282,3.51369177432254,0.00122142585964524,0.00678135637275038,-2.08569711326051
"Arl6ip6","Arl6ip6",0.287251255962702,5.19966984985738,3.41230314776459,0.00161801282108475,0.00858332520825444,-2.09017851280033
"Gm57330","Gm57330",1.43308947156558,0.279345395546245,3.00138761482613,0.00488332311287613,0.020865285643964,-2.0925122933625
"Elovl6","Elovl6",-0.450396293321573,3.55770587806836,-3.31473038817063,0.0021143884896592,0.0106559399406234,-2.09461560363433
"Nelfa","Nelfa",0.241423167337151,5.27029280382774,3.4296030937777,0.00154255921933722,0.00824608684628025,-2.09719234092368
"Ubxn8","Ubxn8",0.341157476070816,4.56997727859583,3.3817452716242,0.00176001723214848,0.00918791296676452,-2.0972571370947
"Sirpa","Sirpa",-0.990324350714605,0.305854833497915,-3.0152630519738,0.00470925123561208,0.0203432915905052,-2.09790359243409
"Gm31718","Gm31718",1.13353491104601,0.403122553454509,2.98932760398943,0.00503952947149239,0.0214180002538427,-2.10192397554619
"Tmem38b","Tmem38b",0.408614373176289,3.09904208279408,3.24634696060691,0.00254574018190024,0.0123956428667185,-2.10213719664659
"Gm57170","Gm57170",1.78972528051378,-0.166513403423617,3.00314971975348,0.00486088538450321,0.020816234397956,-2.10642077094486
"Sowahc","Sowahc",0.301831550492463,5.11615668012493,3.41869123002127,0.00158974799462167,0.0084714755377355,-2.1068825949705
"Parp8","Parp8",-0.636779629830047,0.367092914644516,-3.18034268003675,0.00304071567503833,0.0142698343413294,-2.10959500038196
"Clstn1","Clstn1",-0.248546713273313,4.98342759781048,-3.40701405788718,0.00164177909137455,0.0086898652848977,-2.11039618426505
"Uqcc6","Uqcc6",0.456322042426118,3.55347419458676,3.23363822471158,0.0026346471458177,0.012754849005481,-2.11208428869728
"Twsg1","Twsg1",-0.231093533055583,5.44288100402172,-3.44976172013662,0.00145889463282655,0.00788458033810702,-2.11473013125503
"Atad3a","Atad3a",0.304976376503007,5.17614377378335,3.39184987041743,0.00171178823762574,0.00899277621345304,-2.11572054643499
"Hoxaas3","Hoxaas3",0.997875184069968,1.14563122364257,3.00752631363586,0.00480557586692264,0.0206543475693819,-2.11726618536991
"Mrps23","Mrps23",0.216633216802356,6.29366485749774,3.45927353730568,0.00142094733561329,0.00770774099566234,-2.12141517632359
