"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Acvr1","Acvr1",-0.419798167290131,3.86303556424491,-3.70117138313038,0.000720563051098763,0.0061737130550931,-0.646053315524681
"Serpinh1","Serpinh1",-0.374207925398576,8.43521560932021,-3.90511347791675,0.000401668370684036,0.00382476467903976,-0.65052017048123
"Sptlc2","Sptlc2",0.311545423791038,5.90633296892771,3.79756053218321,0.000547344943875472,0.00492388191560081,-0.651236053439496
"Lonp2","Lonp2",0.254140085940613,7.21964058326521,3.87983097618085,0.00043208001579229,0.00405543359293353,-0.654831086005838
"Wars1","Wars1",0.454000955407807,5.67750700432224,3.7900329659413,0.000559271494598684,0.00501008739048996,-0.664369996288094
"Aqp5","Aqp5",-1.20098101039661,0.377343542966979,-3.68018150262341,0.00076478376922407,0.00645878232591666,-0.666357314524541
"Pros1","Pros1",-0.373888866051791,4.22713985836901,-3.69018182667907,0.000743397505225761,0.00634172362013993,-0.668324241533265
"Gm57475","Gm57475",0.873772229528803,1.56368625575438,3.61407760167522,0.000921867869865331,0.0075163767302496,-0.670593819067116
"Klhl5","Klhl5",0.257908074296761,6.60921422462132,3.84218032582739,0.000481558140026751,0.00442356674095014,-0.674201569636741
"Gale","Gale",0.300790475590999,6.41588581184286,3.84631798498667,0.000475862322883496,0.00438611225420272,-0.687699400658568
"Lypla1","Lypla1",0.27320634734911,5.54431337963703,3.79143460326755,0.000557031823738959,0.00499381569640748,-0.691364499917156
"Dcbld1","Dcbld1",0.834768131208236,2.34483839689888,3.60556988543379,0.000944219229761142,0.00763529710261957,-0.701611893812845
"Fgfr1","Fgfr1",-0.195475183600252,7.46918463516884,-3.86770132084434,0.00044745424688014,0.00417647563662333,-0.703037942739088
"Ube2r2","Ube2r2",-0.214142031359891,7.88601958438402,-3.87485926564532,0.000438318464551731,0.00410274252268263,-0.70475307691068
"Nos3","Nos3",0.779245756805757,2.49473543438074,3.62534309693998,0.000893056021239471,0.00731685759623839,-0.710111244165464
"Ankrd24","Ankrd24",0.369132425853039,5.13941885484868,3.76201545256341,0.000605917305765544,0.00534675570188622,-0.710369538403313
"Eml1","Eml1",-0.758140064788471,3.57531395692768,-3.62433525864771,0.000895597767008457,0.00733259018401511,-0.715825986444644
"Plxnd1","Plxnd1",-0.458173982792307,5.39386983140359,-3.74896144028823,0.000628918370946244,0.00551898200662775,-0.717662333198372
"Gm54867","Gm54867",1.70392545682964,1.20862386147109,3.72435387549886,0.00067459884605036,0.00584784510338144,-0.719299644171022
"Ythdf3","Ythdf3",0.316440828814749,5.78962026195804,3.79194472994696,0.000556218856255381,0.00499031944190189,-0.722596309400926
"Spg21","Spg21",0.189505680501945,8.46288871365424,3.87813155847901,0.000434202650991429,0.00407211675389259,-0.72379843267603
"Arhgap5","Arhgap5",0.299785968322182,7.63508977424587,3.85745343724451,0.000460856725479704,0.00428462383546852,-0.725194360273984
"Sqstm1","Sqstm1",0.300779850232523,8.71357484317554,3.87542052971992,0.000437609834204795,0.00410081082124557,-0.729694828107909
"Pmm1","Pmm1",0.397008882869857,5.18427014727721,3.7460778248025,0.00063411222764945,0.00555401340891478,-0.736244309344573
"Cidea","Cidea",0.779473491002568,3.1814907244809,3.63031158813921,0.000880627076500723,0.00723051965061674,-0.738034404418071
"Atp2a3","Atp2a3",1.56780456049178,1.06985538736273,3.74222064542166,0.000641124654751214,0.00560710798869891,-0.740857020182389
"Dync2li1","Dync2li1",-0.622184065207207,3.26703152201557,-3.61370182668492,0.000922844227859913,0.00751914102230059,-0.740919239937236
"Lamb3","Lamb3",-0.649888648399371,3.10619227808695,-3.64573430539202,0.000843101441510779,0.00697539327275187,-0.742067308349832
"Mlxipl","Mlxipl",-0.812056110699122,3.03020572132477,-3.60908728393132,0.00093491566071412,0.00758469238959022,-0.7430790451585
"Oxsr1","Oxsr1",0.652831636276755,4.18124104762875,3.65660605020187,0.000817582422229113,0.00679828746639558,-0.747840391693143
"Rars1","Rars1",-0.298473990575897,5.94247034955308,-3.77486504754405,0.000584073946103011,0.00518113113994235,-0.748560235289144
"Ncbp1","Ncbp1",0.378272941484417,5.53072689175629,3.75098855197852,0.0006252919192945,0.00549402828402887,-0.757221781191338
"Arl2bp","Arl2bp",-0.252581351992944,6.28193952821363,-3.81294300328896,0.0005237359006816,0.00474945131148464,-0.758917606631572
"Erp29","Erp29",-0.236612778597324,7.50466556355569,-3.84440328580124,0.000478489874376544,0.00440345049757759,-0.760154914369848
"Ccdc71l","Ccdc71l",-0.403182668137075,4.63811250679156,-3.70784745415691,0.000707024324696906,0.00608866641078401,-0.761745303969566
"Dgat2","Dgat2",-0.287353682165159,7.97832407588953,-3.85990107616691,0.000457620597317426,0.00426125320217126,-0.761767096505621
"Lman2","Lman2",0.221546087053784,7.92101836424428,3.85136442910202,0.000469004057399198,0.00433985087780058,-0.765078968893622
"Rab3il1","Rab3il1",-0.654751139755685,1.53947352638984,-3.57343405950524,0.00103345875953623,0.00818305130537482,-0.771705241236902
"Lss","Lss",0.455493824397821,6.24987498922384,3.80148130659585,0.000541231066460426,0.00487438482603061,-0.773944687064466
"Cenpf","Cenpf",-0.817415167902256,3.42824808092066,-3.59920578621163,0.000961279921106224,0.00773086605944869,-0.78101855159493
"Trp53inp2","Trp53inp2",0.263504127519964,7.65375699449415,3.83648952434158,0.000489500296937484,0.0044740321227526,-0.781496460164933
"2510039O18Rik","2510039O18Rik",0.34903059405067,5.95735175083792,3.76762145444744,0.000596291820738793,0.00526970104949534,-0.78956358664596
"Micos10","Micos10",0.303373651977883,7.52257509093677,3.83647459269287,0.000489521302187859,0.0044740321227526,-0.790424745153586
"Samd5","Samd5",-0.994896067064619,2.39682406498027,-3.5654859531265,0.00105675426059695,0.00832838127356237,-0.792813264509007
"Lgals12","Lgals12",0.273757138527089,7.47839919591617,3.84013536474982,0.00048439759616791,0.00444395244136003,-0.796004247680757
"Hacd1","Hacd1",0.292279614190446,5.3036647254364,3.73312593778001,0.000657957750181818,0.00573731377431271,-0.79716574394735
"Rpn2","Rpn2",-0.199175941710921,7.40787095216946,-3.82797091962262,0.000501627266904537,0.00457356916146811,-0.800092609086626
"Gpsm2","Gpsm2",-0.627308891354139,2.03515356724654,-3.55889039513032,0.00107646902075554,0.0084218710257784,-0.800614598139028
"Bhlhe41","Bhlhe41",0.427918625746912,4.53841923369896,3.67183518370437,0.000783087353330154,0.00656522664989113,-0.803851973862008
"Endog","Endog",0.315247077137977,4.68503855405334,3.70393148940125,0.000714935544316592,0.00613440694679793,-0.804837730816611
"Rps5","Rps5",-0.1940501564335,9.25384888605861,-3.85489391177735,0.000464264573175871,0.00430951489719035,-0.805453468713196
"Gucd1","Gucd1",0.357879485189336,4.47486647194846,3.68072168527219,0.000763613507622497,0.00645351874135403,-0.805595705277161
"Rpl21","Rpl21",-0.560686952370601,7.46001721623686,-3.82591535721547,0.000504596954195669,0.00459709256030927,-0.807507957234321
"2310061I04Rik","2310061I04Rik",0.341405809374176,5.44722048638428,3.75092746018918,0.000625400914176197,0.00549402828402887,-0.807675647118999
"Myo1e","Myo1e",-0.962927130443249,2.36961091137558,-3.55339878390602,0.00109315395027038,0.00851115264956203,-0.814573198216933
"Sfxn3","Sfxn3",-0.468058426266992,4.36669690922528,-3.65200782438427,0.000828283310828504,0.00687207208238727,-0.814754969317011
"Mpv17","Mpv17",-0.423707544732727,5.18720085027585,-3.73239414118129,0.000659330666919049,0.00574308051615257,-0.816606568946997
"Zfp609","Zfp609",0.629182015821008,3.92569328327849,3.61278428869056,0.000925232418610629,0.00753135348871389,-0.827541928205632
"Gtpbp4","Gtpbp4",0.282207827786165,6.88136013478109,3.79350157107792,0.000553744895605125,0.00497190432142257,-0.836143833414968
"Wdhd1","Wdhd1",-1.40410168652987,0.889624419157592,-3.7380127096105,0.000648860462383045,0.00566636249829398,-0.841145480371995
"Nop10","Nop10",0.302987811679271,7.91626234584659,3.82353920072997,0.000508051084933221,0.00462498973768683,-0.842467795171587
"Ercc5","Ercc5",-0.366327460069549,3.69846252314914,-3.60866323888304,0.000936032557996556,0.00758469238959022,-0.859778442382743
"Ppme1","Ppme1",0.317038809854058,6.68680867741855,3.77968340724201,0.000576081585428016,0.00512359220261019,-0.861294602907184
"Tmem263","Tmem263",-0.308012281192923,5.52517426151154,-3.71940777715968,0.000684160836874483,0.00592203195410503,-0.868659937534389
"Golm1","Golm1",-0.810776752827662,2.61511810070975,-3.53026410479603,0.00116621918616855,0.00895188936787022,-0.869668350652426
"Sowahc","Sowahc",0.413079242435872,5.11615668012493,3.66180382567032,0.000805647158529582,0.00672208286869308,-0.87889526105294
"Il34","Il34",-1.7175803624438,1.33644675251501,-3.6941426189258,0.000735088083804262,0.00628447044400194,-0.879513682702719
"Mfsd4b1","Mfsd4b1",0.457576179274644,3.35908408458635,3.60082921497327,0.000956899833157069,0.00771668095118736,-0.883661049251184
"Rps26","Rps26",-0.28209732913319,10.4747305791426,-3.83804878446719,0.000487311604921484,0.00446374403327925,-0.887791863232218
"Htra3","Htra3",0.352958666359754,6.34720241934657,3.74855672330303,0.000629644836491011,0.00551898200662775,-0.89674256907336
"Mrps34","Mrps34",0.294330131355028,6.39911649284672,3.76052163776018,0.000608507493327566,0.00536159178960315,-0.905601082767613
"Nbdy","Nbdy",-0.398527661575172,4.59106135665921,-3.64875119815917,0.000835943807045918,0.00692102809510718,-0.912110443244345
"Tril","Tril",-0.537227906964076,3.79313172440881,-3.58953313655427,0.000987780928400722,0.00789555514449304,-0.919475533911916
"Tmem170","Tmem170",0.738876441933547,2.53256798816843,3.51001012310851,0.0012340274285297,0.00936875762093769,-0.92572766133808
"Tbcel","Tbcel",0.37405518452417,4.29321931527512,3.60744256015691,0.000939254912293103,0.00760557958492383,-0.928566392036546
"Yrdc","Yrdc",0.405577239697935,4.69887641598313,3.6237000615348,0.000897203307225067,0.00733703630568246,-0.933422021545249
"Mrpl1","Mrpl1",0.34667883452192,5.24926168208244,3.67255365016206,0.000781495228962625,0.00655766764672905,-0.93484591569949
"Thoc6","Thoc6",0.328357159922023,5.13091040217324,3.65233611840729,0.000827514846480289,0.00687052790906013,-0.946417816511721
"Brd9","Brd9",-0.332422577100935,5.29879282250915,-3.67281635687978,0.000780913851800695,0.00655745311284313,-0.949168382687876
"Rnf122","Rnf122",0.55162908090759,3.5863350515861,3.53368690894242,0.00115512013384609,0.00888982866217622,-0.950528663887423
"Cd14","Cd14",-0.695013693482669,3.57527473624744,-3.51755646705716,0.00120833102030767,0.00920923086407618,-0.950602188809428
"Clec3b","Clec3b",-0.546564454970711,2.58361632588348,-3.55963168586066,0.00107423567472204,0.00840997510973497,-0.95286861208897
"Vwa8","Vwa8",0.297223644496423,5.31255817042348,3.67845400811768,0.000768537900836796,0.00648584417315631,-0.955119769445165
"Man2b1","Man2b1",-0.309091204459963,5.56423909615557,-3.69710776833979,0.000728926338131941,0.00623930949166029,-0.956069844324669
"Sc5d","Sc5d",0.198850869366943,7.47213174781821,3.77290475978134,0.000587356219696031,0.00520242393391424,-0.961292283800815
"Mospd1","Mospd1",0.437025720418999,4.45130592511955,3.61263566793661,0.000925619813412031,0.00753135348871389,-0.961958129304121
"Mxra7","Mxra7",-0.50939721791959,3.24251348620442,-3.55706817313664,0.00108197800937649,0.00845936153387929,-0.962133017876475
"Myo1c","Myo1c",0.196046515246615,6.99892854199182,3.75674865845104,0.000615097504501871,0.00541157371969655,-0.964263857005635
"Stk35","Stk35",0.469026840137845,3.44858987365384,3.53910057026462,0.00113777274882876,0.00879072880856692,-0.966340344477282
"Sardh","Sardh",-0.364512861218733,4.85528976062247,-3.6498372803409,0.00083338145980113,0.00690465903281863,-0.986060336711685
"Adcy9","Adcy9",0.421298983366156,3.35702441055537,3.54710658117882,0.00111257762616109,0.00862430409556406,-0.990300399320632
"Ndufb2","Ndufb2",0.228287239699259,8.34520317915423,3.77956015651018,0.000576284696801468,0.00512359220261019,-0.993416375024754
"Strip2","Strip2",-0.451076964155229,3.69926696972047,-3.55540471332685,0.00108703073615887,0.00848298478645529,-0.996812080069653
"Ndufb10","Ndufb10",0.317209791887194,8.35671723602703,3.78003885990455,0.000575496205076351,0.00512359220261019,-1.00046095837248
"Cenatac","Cenatac",0.421640865399576,4.37139559623275,3.58609578683795,0.000997367178063682,0.00795063376134819,-1.00399403706795
"Gde1","Gde1",0.272630150794827,5.69015360831753,3.69693846581268,0.000729276808696351,0.00623930949166029,-1.01320565692438
"Sypl1","Sypl1",0.225112560500293,6.72760689079864,3.73107607527106,0.00066181048166321,0.00575814163913168,-1.01582378042958
"Tmcc1","Tmcc1",0.283747744084523,5.0534795920714,3.63859193320205,0.000860283686546479,0.00710758188646734,-1.01709299596236
"Kif21b","Kif21b",-1.08042148983608,0.988653551728457,-3.49141310632066,0.00129961681862525,0.00975373996573839,-1.02767636444233
"Atad1","Atad1",0.235677911407617,6.86160951584172,3.72561792288431,0.000672175981774936,0.00583112664189757,-1.02981281092349
"Hs6st2","Hs6st2",-0.826615261215164,3.2097865724334,-3.47057785449155,0.00137708118062326,0.0102309847411796,-1.03413509941234
"LTO1","LTO1",-0.643090184711646,3.01324150884131,-3.4788169199775,0.00134593255818716,0.0100311511822439,-1.03483004253898
"Tmem231","Tmem231",-0.589801970354721,3.16392801632452,-3.51201508481214,0.00122714940740031,0.0093341818288149,-1.03504380268596
"Klhl24","Klhl24",0.261416804624226,6.20567174723817,3.70191823243107,0.000719036103381804,0.00616510752012974,-1.03706186771979
"Polr3h","Polr3h",-0.350793760020101,4.81535485722005,-3.59087132404063,0.000984073012285621,0.007876589822894,-1.03977252692319
"Smoc1","Smoc1",0.534705450138148,3.82835873393496,3.50483207873317,0.00125196272772673,0.00948052391637993,-1.04195853191698
"P2ry10b","P2ry10b",-1.46193301090171,0.309258988842647,-3.58877419801538,0.000989889817952698,0.00790705488978059,-1.04501165222769
"Abcc4","Abcc4",0.737814488424412,3.62579135177662,3.52434687742595,0.00118564946142311,0.00907152551612833,-1.0462389887523
"Qrsl1","Qrsl1",0.536093918204178,3.69685953285372,3.52775796463395,0.00117441082963149,0.00900305326055379,-1.04659421311303
"Cfd","Cfd",-0.331247667951667,13.0591799541182,-3.79742230247847,0.00054756171158402,0.00492388191560081,-1.04891611869035
"Col4a1","Col4a1",-0.205039546583109,9.70663578275454,-3.76797810411256,0.000595684496670273,0.00526828012872255,-1.06011678122216
"Fcgrt","Fcgrt",0.291907320200921,7.11692987096252,3.74005029861648,0.000645103362054024,0.00563772553000991,-1.06061730790875
"Rbbp7","Rbbp7",-0.197723904992674,6.61465035630218,-3.70566279961647,0.000711427357848986,0.00611319735462661,-1.06327112906448
"F2r","F2r",-0.355975915106633,5.26475169444108,-3.65115672254928,0.000830278766694059,0.00688378699188792,-1.06343144688263
"Gmcl1","Gmcl1",0.266059224445986,6.15012682683201,3.68898735711875,0.000745921191859292,0.00635406369787431,-1.07223006134074
"Prodh","Prodh",-0.485931097568211,3.00444544022588,-3.49920679977412,0.00127173125413508,0.00959941480248602,-1.07721877153481
"Kcmf1","Kcmf1",0.232280302569748,6.998448039913,3.71192302198139,0.000698880680735105,0.00602733499364968,-1.07964042274504
"Pcdh9","Pcdh9",-0.679461213060408,1.95312373800675,-3.44939971991939,0.00146035788222128,0.0107087386748941,-1.08176050294846
"Pick1","Pick1",0.413145347691978,4.74080272284342,3.60031102372923,0.000958295841074741,0.00771738862320805,-1.08895726500744
"Adh1","Adh1",0.359856103317112,3.30371289033833,3.57993007640574,0.00101478769386871,0.00807858651299803,-1.08934566629
"Rnh1","Rnh1",-0.235008122536379,6.39943626685016,-3.68227892742285,0.000760249555482404,0.00643892624234128,-1.09069933764805
"Gm4117","Gm4117",-1.03204168065392,1.28000654485076,-3.44573622289978,0.0014752456960169,0.0107971145915679,-1.09119698392471
"Tank","Tank",0.268197437466764,6.03827345737472,3.66604401543647,0.000796035639164738,0.0066560088383172,-1.091277960712
"Cdh11","Cdh11",-0.434998430183928,6.28969898869617,-3.68320593328853,0.000758253850024567,0.00643588411697111,-1.09131443183044
"Spon2","Spon2",-1.10902691346514,0.463474403370737,-3.45800039256875,0.00142597102294111,0.010514753830412,-1.09204458764055
"Tomm22","Tomm22",0.265852952342355,6.41715522308572,3.68489194766918,0.000754637095177386,0.00641441530900778,-1.09220793564329
"Loxl1","Loxl1",-0.236696287936196,7.04033283045923,-3.71909760735577,0.000684764822705868,0.00592291450020809,-1.09344333832734
"Abhd15","Abhd15",0.545474846467183,3.8480456138078,3.49670614385974,0.00128061521543795,0.00964883598085326,-1.10038719823133
"Eed","Eed",0.394017926948207,4.65926088873223,3.55055912202605,0.00110187903143485,0.00855469572350333,-1.10507536190611
"Letmd1","Letmd1",0.309759626524964,4.99673510478757,3.60044345323929,0.000957938888972117,0.00771738862320805,-1.1066271370107
"Myo19","Myo19",0.634967242918253,3.25932415050228,3.47096125624353,0.00137561645042572,0.0102265424588044,-1.10708209575194
"Gm47595","Gm47595",0.561821303737219,5.49883246813861,3.59424466177323,0.000974785487620743,0.00782348243738063,-1.10750269435317
"Pxmp2","Pxmp2",-0.353695818579816,4.4512057318467,-3.63712933516496,0.000863843720540553,0.00712701273771849,-1.10921657653738
"Smc2","Smc2",-0.492319718416221,4.85630752119738,-3.55166333776437,0.00109847830013636,0.00853744860672515,-1.1100500156739
"Afg3l1","Afg3l1",0.231936148319837,6.29159809487314,3.66875574375613,0.000789947007517208,0.00660978354233193,-1.11010241647334
"Ldb3","Ldb3",0.642541338245908,2.50301453642393,3.43317187062626,0.00152741970405947,0.0111169017078924,-1.1114439183815
"Aifm1","Aifm1",0.307916962426461,7.08428691024319,3.70660077360274,0.000709533688662568,0.00610581944481472,-1.11595901695381
"Junos","Junos",-1.23720029232984,0.734778390911937,-3.50977948851492,0.00123482099513122,0.00936875762093769,-1.11855157450091
"Abtb2","Abtb2",-0.790456684038218,2.27783934923963,-3.42559309605022,0.00155974226855449,0.0113102625475483,-1.11900361714936
