"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ehbp1l1","Ehbp1l1",0.363476979775188,6.38920613622386,6.07123691011101,5.79024253647083e-07,7.53178406232446e-06,5.70380829755406
"Cldn15","Cldn15",-0.394479627245893,7.3370794664922,-6.09534261792759,5.37871845615553e-07,7.05090226063589e-06,5.70245570165431
"Hsp90ab1","Hsp90ab1",-0.345134560687043,11.3407142704688,-6.12706888327337,4.88148389471072e-07,6.48555709344562e-06,5.70000648242984
"Id2","Id2",-0.839960054622523,3.85575386367988,-5.96940341625652,7.90747494504349e-07,9.89314839889958e-06,5.69210346778261
"Ehd3","Ehd3",-0.677830495887026,4.16361140655566,-5.96363107431166,8.04846557121788e-07,1.00588767806386e-05,5.68837900373067
"Thoc6","Thoc6",0.50581295602113,5.13091040217324,5.99208343596209,7.37708011618408e-07,9.27518288461748e-06,5.66466306194171
"Tagln","Tagln",-2.11370898364253,2.42115173955475,-5.95411825689322,8.28633854794462e-07,1.03233603155914e-05,5.66442322613368
"Trabd2b","Trabd2b",-0.56877288715187,4.45951017183371,-6.02979657683563,6.5729063673916e-07,8.41075372261237e-06,5.65351793691497
"Epb41l1","Epb41l1",0.357659672456625,6.79907633044002,6.06573580475099,5.8884992496832e-07,7.6427408303369e-06,5.62747697569868
"Bag2","Bag2",0.572736754198425,5.02090403741593,5.97363272075652,7.80574750571603e-07,9.77624300132035e-06,5.62550542996716
"Gtf2a1","Gtf2a1",0.515676054016358,5.4178616180739,6.00316491569989,7.13105248180046e-07,9.01738019081262e-06,5.62283812058946
"Abhd15","Abhd15",0.845159879298016,3.8480456138078,5.91112494913407,9.4524308224355e-07,1.16045555507902e-05,5.60153593006398
"G0s2","G0s2",0.540293133424496,9.37536723856513,6.08802594199805,5.50042413945225e-07,7.1944572059044e-06,5.59913784002656
"Pnp","Pnp",-0.858988834274812,4.48212592353654,-5.92282829966332,9.11961367205442e-07,1.12310231840186e-05,5.58169938007708
"Rap1gap2","Rap1gap2",-1.40571349555898,2.45580791735055,-5.93542941952597,8.77438311997869e-07,1.08739676522593e-05,5.57678699185444
"Bmp1","Bmp1",-0.701677839343377,4.1063829188283,-5.9126830327413,9.40742951463003e-07,1.15613388972505e-05,5.57072628668544
"Plin3","Plin3",-0.364661599546882,6.60759885176851,-6.02841938873051,6.6006644859012e-07,8.42304412714847e-06,5.57054376300032
"Pigl","Pigl",0.69665162120624,3.73779344452924,5.88865730347925,1.0125857655307e-06,1.2341412047243e-05,5.56625830602501
"Timp2","Timp2",-0.621549533221856,7.73248246186032,-6.05253529493458,6.13115537772637e-07,7.92282268854499e-06,5.56336171941243
"Npdc1","Npdc1",-0.633727422205638,5.90923260429735,-6.0012384893172,7.17322370436257e-07,9.05130409241386e-06,5.55676046588954
"Gmds","Gmds",-0.663233611072628,4.08324269939099,-5.92764646073742,8.98603235377109e-07,1.10780783395811e-05,5.55163730272236
"Serpine2","Serpine2",-0.650463594468369,6.00910784381218,-5.99858215654371,7.23178374050233e-07,9.11416475368006e-06,5.54997476122529
"Ttyh3","Ttyh3",-0.529225815906348,5.72942460969271,-6.00369472206061,7.11949819280331e-07,9.0124291500744e-06,5.53013413296758
"Fam210a","Fam210a",0.510433674929451,5.38909976582086,5.96298192134603,8.06447809340905e-07,1.00682235498455e-05,5.51324622182953
"Opa1","Opa1",0.404117468511046,5.83517021019452,5.99101853516667,7.40116643380189e-07,9.28925123255262e-06,5.50573477235465
"Nmi","Nmi",-0.85134104371372,4.56474980775343,-5.88287374309868,1.03068567728395e-06,1.25361130109238e-05,5.50035663624516
"Sulf2","Sulf2",0.810961293824523,3.11048596178495,5.87983561310109,1.04032313949559e-06,1.26403011326148e-05,5.5003227210633
"Mrpl12","Mrpl12",0.47302699916793,7.80711011300986,6.02937175003981,6.58145651521999e-07,8.41257031057047e-06,5.48416138070061
"Cox6c","Cox6c",0.354181028500447,10.1363960547801,6.05076081158849,6.16453055755236e-07,7.94853896371614e-06,5.48132162869577
"Emc2","Emc2",0.404382990522399,7.90726506606477,6.01598035056868,6.85676956282029e-07,8.71725940755967e-06,5.45258990602688
"Inhba","Inhba",-1.23152993406,3.39764559697881,-5.84307816930096,1.16433157570725e-06,1.38895691912984e-05,5.42774011654971
"Erap1","Erap1",-0.751425203304648,4.69442570231469,-5.85552116339643,1.12077734380801e-06,1.3424295535276e-05,5.42396701884526
"Adrb3","Adrb3",-0.55214609865833,5.90528439352123,-6.00146373057691,7.16828008556856e-07,9.05130409241386e-06,5.40689811747781
"Adam33","Adam33",-1.76162738364668,1.16161143425654,-5.94534242178406,8.5120283791705e-07,1.05710432439425e-05,5.40382460892551
"Slc5a6","Slc5a6",0.511087879024021,5.70875777972901,5.94636361083123,8.48545263702442e-07,1.05491433310447e-05,5.37653750210578
"Fbn1","Fbn1",-0.925922288776585,3.37704241487453,-5.82033629806318,1.24836253387751e-06,1.47724986706989e-05,5.35067222578604
"Cx3cl1","Cx3cl1",-1.14244110839484,3.25343040226353,-5.81584367361601,1.26566769584403e-06,1.49622720196071e-05,5.34398030560521
"Ndufa9","Ndufa9",0.371803442153071,8.102653782626,5.98437102040311,7.55331520353922e-07,9.47013950811431e-06,5.3355133460956
"Cox19","Cox19",0.528752647566153,5.41461539949687,5.90986296153989,9.48903822258382e-07,1.16253035254459e-05,5.33149062798373
"Rpe","Rpe",0.497584064451137,5.05458369568793,5.88692148390101,1.01798438747148e-06,1.23944064018458e-05,5.32300238140441
"Cd44","Cd44",-0.753508946650514,5.74650131243097,-5.83359298202914,1.19866781391184e-06,1.4241573885732e-05,5.31865036565297
"Pclaf","Pclaf",-1.29692908711706,3.77007178360424,-5.79949739292062,1.33068384564199e-06,1.55968452888258e-05,5.31391494189276
"Rbck1","Rbck1",0.332094863370556,6.23146369776688,5.92992395214984,8.92357425629497e-07,1.10241182278291e-05,5.31124194065274
"Bhlhb9","Bhlhb9",0.764580820556852,4.22224694813204,5.83224339008545,1.20363504168171e-06,1.42862034424153e-05,5.3025623227363
"Ago2","Ago2",0.635863771319152,6.4895078310239,5.9301493167197,8.91741754795205e-07,1.10241182278291e-05,5.29947849625073
"Sdc1","Sdc1",-0.541429134939465,6.24097723649635,-5.9020411207935,9.71912264993303e-07,1.18948349609865e-05,5.29543599818689
"Dab2","Dab2",-0.902241756915965,5.07624990981759,-5.82304528930914,1.23804246821757e-06,1.46650853815571e-05,5.29160665881195
"Mbd4","Mbd4",-1.01042472540005,3.14178125448973,-5.80048003026623,1.32668268066851e-06,1.55898428949473e-05,5.28916764230235
"Orm2","Orm2",-2.43846045719333,0.178593101140789,-6.24412196492735,3.4140273172101e-07,4.77801830230661e-06,5.28377257555957
"Sik2","Sik2",0.512122011075332,4.74673859983238,5.87393789613382,1.05929019446208e-06,1.28443018646081e-05,5.28258991520171
"Letmd1","Letmd1",0.473852000557111,4.99673510478757,5.86698701617533,1.08208946116227e-06,1.30403385728217e-05,5.26864767362341
"Rcn2","Rcn2",-0.539683771031562,4.89906142222923,-5.86023041593927,1.10472255314178e-06,1.3272420246402e-05,5.26234419618393
"Higd1a","Higd1a",0.690658406389983,7.81042144957704,5.95277633680182,8.32045646189537e-07,1.03549309427681e-05,5.25410269337841
"Eci2","Eci2",0.377344474478837,6.3965691201301,5.91035051525407,9.47487858311659e-07,1.16200226116018e-05,5.24465114612151
"Fam117b","Fam117b",0.632456015170385,4.74125642063875,5.84351143135723,1.16278691588222e-06,1.38851822202211e-05,5.23532224456243
"Tln2","Tln2",-0.497847992047721,5.18737366186582,-5.85711229643862,1.11532687637817e-06,1.33861917472123e-05,5.21310788584158
"Gm45769","Gm45769",0.895324324530775,3.02387459720163,5.75953491498024,1.50406225016897e-06,1.744830523844e-05,5.19845032090461
"Pik3r2","Pik3r2",-0.440827265183897,5.5016484517649,-5.87585606072446,1.05308366679635e-06,1.27821822025342e-05,5.19832611522476
"Adissp","Adissp",0.349817097198368,8.1526815868448,5.93334788256093,8.83049391495333e-07,1.09320217427722e-05,5.18721983341343
"Lonp2","Lonp2",0.380628891332237,7.21964058326521,5.92160388342096,9.15387602804577e-07,1.12614629175062e-05,5.18701104281322
"Rmdn3","Rmdn3",0.395037764552669,6.41932719639945,5.87161514961144,1.06685488642776e-06,1.29094912308459e-05,5.1817451921004
"Lmo4","Lmo4",0.288785223506508,8.47996467378939,5.92833975046886,8.96697327699421e-07,1.10661454730102e-05,5.17464558834395
"Clstn1","Clstn1",-0.445423167501286,4.98342759781048,-5.8414035166129,1.17032137191293e-06,1.39469207533624e-05,5.17438888676458
"Suclg1","Suclg1",0.405661415948632,8.50720132585371,5.93620926873328,8.753453317524e-07,1.08594366183121e-05,5.17387568775849
"Myo10","Myo10",-0.620369013603325,4.96433796246422,-5.79574623106404,1.34606946867705e-06,1.57548884835832e-05,5.17314013002694
"Mrpl3","Mrpl3",0.373042428813729,5.99263197550051,5.86855916550242,1.07689008032091e-06,1.29981997263944e-05,5.1534474040724
"Ube3a","Ube3a",0.320370608341192,6.92140983092989,5.90113779871395,9.74605199584064e-07,1.1915432274293e-05,5.15220297057748
"Jade1","Jade1",0.333350425343133,6.93508093940394,5.89534868495589,9.9204177610501e-07,1.21035252062946e-05,5.14952151259337
"Kyat1","Kyat1",0.691947428100664,3.66676912613565,5.77185047017988,1.44834779933434e-06,1.68350811197503e-05,5.13963813525003
"Bckdhb","Bckdhb",0.55385000250303,7.70875041991116,5.89883824365721,9.81494298434552e-07,1.19872357483756e-05,5.13315176181113
"Chst12","Chst12",-0.544164167129398,4.39944089426691,-5.80595119327062,1.30462408240451e-06,1.53459171726904e-05,5.13203294690794
"Bcl2","Bcl2",-0.588341561249426,4.36150357414475,-5.77714248028305,1.42504626936938e-06,1.65805679349309e-05,5.13101764755419
"Scara5","Scara5",-0.538834965996491,4.5525587505635,-5.81288753595505,1.27718527916207e-06,1.50833152387929e-05,5.12838018089829
"Trim2","Trim2",-0.657002721885855,4.05002746578276,-5.75098951829922,1.54397651905339e-06,1.77715463139433e-05,5.12565215386202
"Ctr9","Ctr9",0.399021100669078,6.31322270278556,5.87080561052209,1.0695040813572e-06,1.29282880654224e-05,5.12428855727159
"Cdc42bpa","Cdc42bpa",0.58814329525116,5.72469582474489,5.83460084687583,1.19497172107368e-06,1.42119721423662e-05,5.11193981721011
"Mrpl35","Mrpl35",0.440742910769295,5.9647443917558,5.85306453303209,1.12924503677392e-06,1.35120009572604e-05,5.10300843134098
"Poglut3","Poglut3",-0.725006280826991,3.58141148829859,-5.73996846519137,1.59702337181369e-06,1.83106722455373e-05,5.08979198515237
"Mtx2","Mtx2",0.429044252775204,6.63045282981441,5.8655988350321,1.0867013276509e-06,1.30825533302299e-05,5.06796207755641
"Smim29","Smim29",-0.47881882089677,5.76038989764683,-5.79935992702688,1.33124455041936e-06,1.55968452888258e-05,5.04584853157567
"Snn","Snn",-0.584662300670181,4.92593064360751,-5.78212816546476,1.40343693218383e-06,1.63452605388992e-05,5.03389075521224
"Gpatch4","Gpatch4",-0.568571457770388,4.72581569160522,-5.73758269648086,1.60874463459309e-06,1.84029056182472e-05,5.03303886033598
"Cebpg","Cebpg",0.29896539014072,7.31816298077894,5.87235827367868,1.06442882020867e-06,1.28933585429383e-05,5.02514466415131
"Ccdc34","Ccdc34",-0.599098900445302,6.52779118808291,-5.84389098264195,1.16143543154969e-06,1.38830954624348e-05,5.01478585882215
"Gm31305","Gm31305",0.817398862286408,1.84674637115701,5.69501336029879,1.83297137395851e-06,2.0478594952616e-05,5.01374218899392
"Arih2","Arih2",0.471716705125812,5.78317501462338,5.8093538166789,1.29109100004194e-06,1.52322916184948e-05,4.99881002114262
"Hsd17b4","Hsd17b4",0.478116768385529,5.80362779442871,5.80863794413992,1.29392647977005e-06,1.52471221432715e-05,4.98156323250144
"ENSMUSG00000121488_Gm5886","ENSMUSG00000121488_Gm5886",-1.75441080847515,2.14233715337808,-5.69820718786175,1.81511414385281e-06,2.02983096390289e-05,4.97358786808035
"Tlr4","Tlr4",-0.732522112492602,4.5373165787811,-5.72201458126128,1.68737300409743e-06,1.90868904145173e-05,4.97259563073203
"Atp2a3","Atp2a3",2.28739845969549,1.06985538736273,5.99186139224735,7.38209588799442e-07,9.27518288461748e-06,4.9706446461311
"Pex11a","Pex11a",0.345672719887588,8.73701858495721,5.86837706259326,1.07749104360178e-06,1.29981997263944e-05,4.96623988239284
"Hdac7","Hdac7",-0.572029742875922,5.85067726803395,-5.79487754759855,1.34965774995625e-06,1.57812310544934e-05,4.96256666720873
"1700017B05Rik","1700017B05Rik",0.597567444616558,4.98858250432729,5.75549048101514,1.52282282158274e-06,1.76139839696404e-05,4.9529432782502
"Eif5","Eif5",0.319106230045964,8.85680950677167,5.86183567002834,1.09930273069691e-06,1.32207682128055e-05,4.94819332692414
"Acadl","Acadl",0.391017070302114,8.68480287939307,5.85656386929947,1.1172025226942e-06,1.33950765881566e-05,4.94301198052776
"Wdr6","Wdr6",-0.561635251620621,5.3373272553875,-5.78613769556393,1.38629672305025e-06,1.61615896625957e-05,4.9401478894527
"Lrrc17","Lrrc17",0.830320140328678,7.5792523602404,5.83861686725644,1.18035697169745e-06,1.40523224541741e-05,4.93557797630027
"H2ac25","H2ac25",-0.52318325787565,5.14313963610645,-5.7569858000516,1.51585947998446e-06,1.75678881580125e-05,4.93021314278226
"Plekhf2","Plekhf2",0.655600870600108,4.79780518402465,5.73737942105382,1.609747295985e-06,1.84029056182472e-05,4.91792878610383
"Elmod2","Elmod2",0.466399025647786,5.44910491061751,5.75614919826614,1.51975139729877e-06,1.75957085233866e-05,4.91236894069316
"Ccl7","Ccl7",-1.3529281523689,6.08376697279679,-5.65735032833107,2.05728540260831e-06,2.26205528238331e-05,4.89420690152053
"Lig1","Lig1",-0.661041127795175,5.81239109840749,-5.74910043362105,1.55294224848922e-06,1.78399344183796e-05,4.8893201305084
"Clock","Clock",0.478158011785906,5.36016709161665,5.75412653788798,1.52920229054676e-06,1.76186802967487e-05,4.88801220059685
"Tnk2","Tnk2",-0.487596532746006,5.35352052184117,-5.76408213122918,1.48324555445658e-06,1.72237510349201e-05,4.87337793390366
"Slc25a10","Slc25a10",0.440509205831501,7.45707563067331,5.82670527629183,1.22423507625719e-06,1.45161059594797e-05,4.86466077331323
"Mul1","Mul1",0.527236174770116,5.11180874200835,5.73604707436432,1.61633462977848e-06,1.84246531035038e-05,4.86337989494263
"Six4","Six4",0.986079611182088,3.64982645663841,5.64049134801966,2.16639662927985e-06,2.36439846736759e-05,4.8555750545566
"Loxl1","Loxl1",-0.364304944364363,7.04033283045923,-5.80838427322859,1.29493273330718e-06,1.52471221432715e-05,4.84970855554039
"ENSMUSG00000121879_Zfp862-ps","ENSMUSG00000121879_Zfp862-ps",-0.761850839064567,3.29895287868129,-5.64059976610222,2.16567678458802e-06,2.36439846736759e-05,4.83643276148757
"Sgms2","Sgms2",0.468128437767166,5.84628324699759,5.72826199057478,1.65536815413297e-06,1.877887834852e-05,4.83517104834728
"Rdh10","Rdh10",-0.796468794834014,3.30435275784025,-5.64394030937817,2.14361396827052e-06,2.34822261816672e-05,4.8338001074778
"Ass1","Ass1",-1.02753800139527,4.53698252761656,-5.64116298096204,2.16194115073093e-06,2.36390933237475e-05,4.83094981962567
"Patl1","Patl1",0.423176850435913,5.98621150224819,5.75505607536767,1.52485173868514e-06,1.76186802967487e-05,4.82448660097392
"Gli3","Gli3",-1.27867318260402,1.95115412072148,-5.66246115503941,2.02530648245505e-06,2.23313699813128e-05,4.82398786297633
"Pex11g","Pex11g",0.570738188044272,4.69256233418832,5.70082726220293,1.8005948735778e-06,2.01550458429515e-05,4.82218635063626
"Serpinb1a","Serpinb1a",-1.57799208726687,1.29161586245382,-5.68937184628548,1.86494444489675e-06,2.07767842879054e-05,4.81398323328976
"Smc2","Smc2",-0.755656599436283,4.85630752119738,-5.67544648204586,1.94627414215934e-06,2.15809608357104e-05,4.81273181647901
"Il17re","Il17re",-0.672932483091406,2.87159679637218,-5.65946656150418,2.04398313748609e-06,2.24952547164748e-05,4.80744721128552
"Rnf185","Rnf185",0.44504286645008,5.53191602416024,5.73250742217511,1.6339665469073e-06,1.85897177631749e-05,4.78707371857859
"Angptl6","Angptl6",0.898485327015987,4.83546358061468,5.7035031731549,1.78588609052956e-06,2.00284069354257e-05,4.78632980717579
"Usf3","Usf3",0.734705573406608,4.4243668898122,5.67430620029267,1.9530889109823e-06,2.16158939697647e-05,4.78563447115077
"Sema3g","Sema3g",0.642110746325606,5.51902856789685,5.73619985201956,1.61557790570356e-06,1.84246531035038e-05,4.75508358312691
"Ndufb10","Ndufb10",0.480646818931348,8.35671723602703,5.79955593850823,1.33044511791045e-06,1.55968452888258e-05,4.75486180818942
"Myh10","Myh10",0.576553917423199,6.03497318085801,5.75421253673801,1.52879926571846e-06,1.76186802967487e-05,4.74950845957326
"Rraga","Rraga",0.380643800402774,8.48272585156619,5.78898591815566,1.37424840036985e-06,1.60369758927433e-05,4.7398089018046
"Gas1","Gas1",-0.573237971707067,6.05973330763192,-5.75015959298862,1.54790900577025e-06,1.77994448831164e-05,4.73598328724905
"Rnf128","Rnf128",0.539045539734377,5.12137245419295,5.72474971135051,1.67328571540195e-06,1.89457052498198e-05,4.72380800890349
"Mthfd1l","Mthfd1l",0.813476843087284,5.24753371063898,5.66823062003605,1.98980327669295e-06,2.19809916277373e-05,4.72138288660718
"Ece1","Ece1",-0.386576136851192,5.8678894009568,-5.7369812137065,1.6117132768439e-06,1.84075442789974e-05,4.7190436145638
"Polr3h","Polr3h",-0.524743064517981,4.81535485722005,-5.6552767787649,2.07040332377295e-06,2.27435925641278e-05,4.71854838247703
"Atp5f1a","Atp5f1a",0.388963923224431,9.9861251113748,5.79435923474646,1.35180331101447e-06,1.57906687755927e-05,4.700317585097
"Usp8","Usp8",0.437114179100941,6.50583572325213,5.73456074214354,1.62371512672569e-06,1.84909180165151e-05,4.70018673047681
"Syap1","Syap1",0.482629460940633,6.01295174758931,5.72932554470013,1.64998049296697e-06,1.87357746448742e-05,4.69852115427994
"Btnl12","Btnl12",1.35776081849967,1.58921764619597,5.61600495274449,2.33525748977573e-06,2.52301903519909e-05,4.68738240994898
"P2rx4","P2rx4",-0.404332253087714,6.15008876933838,-5.68974554906208,1.86280935226568e-06,2.07726131739418e-05,4.682446746627
"Isca1","Isca1",0.468156584690426,5.47763680410291,5.70811445811071,1.76082053124922e-06,1.98037756221909e-05,4.67878844341576
"Ubac1","Ubac1",0.449560977004854,5.60931404807807,5.70501606943239,1.77762334470729e-06,1.99547100103298e-05,4.6710336355198
"Micos10","Micos10",0.447308823807545,7.52257509093677,5.75472209636445,1.52641344653875e-06,1.76186802967487e-05,4.66621197631152
"Stip1","Stip1",0.436823988468403,6.89431210117701,5.72951655790324,1.64901473479858e-06,1.87357746448742e-05,4.66334188954948
"Scp2","Scp2",0.44431599557321,6.70974393428521,5.74259353164633,1.58422515966762e-06,1.81816035347846e-05,4.6626888826942
"Ak1","Ak1",-0.714474145789274,3.95008122363509,-5.60650743453174,2.40423978609928e-06,2.59043114122368e-05,4.65007656181244
"Tlk2","Tlk2",0.463357169592776,5.65953208476337,5.68155073740378,1.91019508139067e-06,2.12207924390275e-05,4.63821558817613
"Npepps","Npepps",0.559699526263806,7.5356599680878,5.73842041050488,1.60461917811038e-06,1.83799000615013e-05,4.63086072313557
"Enc1","Enc1",0.505737631104576,6.59460291217325,5.69045786290009,1.85874642711184e-06,2.0746916127782e-05,4.62901421238632
