"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Nhsl2","Nhsl2",0.599267709728231,2.89284572646064,3.57924417428221,0.00101674367191696,0.00383734543866803,-1.2455861084117
"Ywhah","Ywhah",-0.251303278062234,5.49359837378942,-3.83656487960409,0.000489394303505956,0.0020431259705461,-1.24667980207234
"Shmt2","Shmt2",-0.245327000102248,5.72730629448117,-3.84283728161034,0.000480649384960952,0.0020094618865235,-1.2471127059503
"Ltbp3","Ltbp3",0.26850206596696,7.22943193425944,3.8736950444378,0.000439791924895038,0.00186240672286851,-1.25410915193944
"Bok","Bok",0.350977548799131,5.03191044877426,3.79483360812804,0.000551636647607492,0.0022668788465598,-1.25484944298215
"Fam13b","Fam13b",-0.617543838062672,2.93167169597289,-3.6114545736922,0.000928704024412179,0.00354132193924205,-1.26502465646976
"Gpatch11","Gpatch11",0.294935386368955,6.1549280824696,3.83238692791039,0.000495304718245084,0.00206633842498427,-1.26546586761223
"Mfsd13a","Mfsd13a",0.461397503799506,2.92588515889756,3.61948563722291,0.000907926399675724,0.0034823522962855,-1.26794092700828
"Rnaseh2a","Rnaseh2a",-0.305338507690418,4.71443470650348,-3.77645669611015,0.000581422007907584,0.00237192837112506,-1.26880778004758
"Prkab2","Prkab2",0.491003145985522,4.24975068673683,3.71742273296135,0.000688035195387107,0.00274423233102674,-1.27136815967025
"Gtf3c6","Gtf3c6",-0.322322832682302,5.55368086776821,-3.81194846993471,0.00052523194356712,0.00216970814783084,-1.27453120571082
"Gm45495","Gm45495",0.62828555137388,2.46803171434428,3.53278269395097,0.00115804228659691,0.00430724555399445,-1.27474751373153
"Traf1","Traf1",-0.599056154025691,-0.806999658072268,-3.60667896949508,0.000941276083651282,0.00358347055015096,-1.2763105822065
"Htt","Htt",-0.477865290666212,3.69967660283382,-3.67164602406372,0.000783507053141637,0.00307001534804551,-1.28174872659888
"Pet100","Pet100",0.270136355095286,6.32615630784353,3.83098798304969,0.000497299211721339,0.00207246064990758,-1.28271143067385
"Wtip","Wtip",-0.335874099034536,5.09733157323393,-3.77963012710323,0.000576169380053507,0.00235318282590417,-1.28362346309887
"Crybg1","Crybg1",-0.441155457674445,3.57572618752622,-3.64441676972559,0.000846245864682382,0.00328097558709259,-1.29191594000718
"Utp11","Utp11",-0.213486167142375,5.65024723505594,-3.80853095947656,0.000530404476988908,0.00218801119563466,-1.29636039360504
"Ubtd2","Ubtd2",-0.730532222075043,0.967835318225744,-3.4765552984999,0.00135441476030281,0.00493647987088431,-1.29648594494543
"Dse","Dse",-0.243173611379947,5.66918673232212,-3.83041989299156,0.000498111370163132,0.00207511226877988,-1.30248893629901
"Timm23","Timm23",0.774608213021988,1.31439153346914,3.40406635799811,0.0016551693093783,0.00584311415680587,-1.3027932168145
"BC025920","BC025920",0.788624430869075,1.93526034411514,3.46325186585043,0.00140535861450572,0.00509853042249032,-1.3058570220672
"Egr2","Egr2",-0.588659292815414,1.51180796405189,-3.57028131023976,0.00104263945233948,0.0039212815615879,-1.31233603272281
"Cnot6l","Cnot6l",-0.246685136117337,5.73250264386447,-3.80687278170307,0.000532931976430823,0.00219460085791653,-1.31298617296406
"Herpud1","Herpud1",0.263525940767265,6.2114201224162,3.82489486270725,0.00050607760611272,0.00210310094995346,-1.31335311647771
"Cmc1","Cmc1",0.387145349239624,6.18500953890714,3.8110748254021,0.000526549559746467,0.00217362900835858,-1.32046654876166
"Rab8b","Rab8b",-0.58786857767028,2.98469994573789,-3.61376766879849,0.000922673081380577,0.003525160950171,-1.32146994756504
"Cpt1c","Cpt1c",-0.989126858022151,0.70542801611184,-3.38515084201201,0.00174361890788387,0.00612056408069441,-1.3217308643757
"Prmt2","Prmt2",-0.247305860680961,5.0120054815302,-3.7798738907098,0.00057576781426435,0.00235292991780076,-1.32569847363044
"Ptpn14","Ptpn14",0.359836733180599,5.77191717630992,3.75755084848805,0.000613690607202101,0.00248381536321454,-1.32615007959396
"Spon2","Spon2",-1.30676417397612,0.463474403370737,-3.34884896111309,0.00192620905612603,0.00667413052692361,-1.32910836333607
"Styk1","Styk1",-0.86400386347016,0.139136027687613,-3.4214375502303,0.00157774268430836,0.00561514575851283,-1.33221003431458
"Atp11b","Atp11b",0.317089995066744,4.87647778967636,3.73720998029253,0.000650346424722282,0.00261156811398008,-1.33423492500787
"Gprc5c","Gprc5c",0.767832710409133,2.72494004584408,3.48324718573133,0.00132946459533791,0.00485905306561237,-1.33439618315659
"Gm12781","Gm12781",1.38701660859871,0.0539840375306649,3.33967227355957,0.00197518479602608,0.00681979228080648,-1.33666532497068
"Hdac4","Hdac4",-0.319837000286714,4.56020067277091,-3.72453688354955,0.000674247542262646,0.00269653305207278,-1.3367813908098
"Khdrbs1","Khdrbs1",-0.391906228834959,5.03833227259076,-3.76127145718606,0.000607206011324159,0.00246301004587136,-1.34013673364609
"Sanbr","Sanbr",-0.37889131296135,4.45886140816281,-3.71330923267121,0.000696131560301949,0.00277360535498194,-1.34510509146767
"Glb1","Glb1",-0.302795958448545,5.48824872501105,-3.74932523231034,0.00062826605886815,0.00253324776573015,-1.34522119693422
"Nicol1","Nicol1",0.45080316447779,5.5700696160941,3.76102937703675,0.000607625901167712,0.00246301004587136,-1.34796434632875
"Ccnb1","Ccnb1",-0.640066581539988,2.87634087770906,-3.58272232924051,0.00100686245067672,0.00380403533537573,-1.34903009625039
"Cpne2","Cpne2",-0.300469448912132,5.07503257864478,-3.78542499732044,0.000566696295872845,0.00232148711760689,-1.34924896604794
"Aurka","Aurka",-0.608588550681784,2.51870603203356,-3.53589803565457,0.00114800431126576,0.00427395230808249,-1.34962497332199
"Lgals1","Lgals1",-0.288386861610473,10.8330095641006,-3.88339554497935,0.000427660471312029,0.00181690249929396,-1.35342848085568
"Klc4","Klc4",0.367372321390938,4.95624833411723,3.70933661909516,0.000704038138051101,0.00279954228268517,-1.35365471083271
"Gm57388","Gm57388",1.81376186253006,-0.174053915081348,3.32848799671957,0.00203648612757904,0.00700275818512898,-1.35717896698572
"Rtn4","Rtn4",-0.205828847422682,8.13977328853705,-3.85419561634805,0.00046519855422849,0.00195414397327603,-1.36182694209201
"Pdlim5","Pdlim5",-0.284751568516169,4.53156182831874,-3.71587817329116,0.000691064515299204,0.00275538328877999,-1.3668762157254
"Fzr1","Fzr1",0.323146702472081,5.51603931120953,3.76169222847284,0.000606476849664308,0.0024622208782999,-1.36915766694593
"Mtmr11","Mtmr11",-0.74247781897118,0.736338702620545,-3.41853071358752,0.0015904523823683,0.00565185458047625,-1.37184825289326
"Incenp","Incenp",-0.379874141711386,4.64453349554099,-3.72711645831263,0.000669314579228083,0.00267862055825404,-1.37318488005338
"Rbbp8","Rbbp8",-0.385987730723869,3.38791560879225,-3.63151658033341,0.000877637990378289,0.00338488820218472,-1.37489856788326
"Gm57411","Gm57411",0.811924000784367,1.92664753775819,3.41644716227298,0.00159962275000204,0.00567589449760121,-1.37555568487455
"Peak1","Peak1",-0.334945739910101,4.91276647841426,-3.77030310092526,0.000591740029705395,0.00240736167947043,-1.37743747452141
"Dennd5b","Dennd5b",0.953323737339713,1.83458153480725,3.40160266598706,0.00166644113277192,0.00588114642071285,-1.37845816340546
"Nup54","Nup54",-0.509449980002256,2.72833018973557,-3.55106011697758,0.00110033482671962,0.00411726935795689,-1.38194277111133
"Pdcd6ip","Pdcd6ip",-0.255822676250633,5.91133485438535,-3.79067229144684,0.000558248837210228,0.00229165615219425,-1.38316327161657
"Gm32655","Gm32655",0.861244953442695,1.7187943551377,3.37796972356835,0.00177836970780316,0.00622957417240548,-1.39001223742596
"Pex2","Pex2",0.417150462963618,3.97482571977084,3.62703642144175,0.000888801170652772,0.00342123204285853,-1.39042223205216
"Plod3","Plod3",-0.226475445545289,7.40834877068662,-3.82994656975643,0.000498789030857854,0.00207720190118636,-1.3921258470353
"Glud1","Glud1",-0.312899324165492,7.58171426724504,-3.83185795290721,0.000496057969414076,0.00206874935424082,-1.39398048165561
"Eif2ak1","Eif2ak1",0.232113179176801,5.51037750475754,3.75655997687328,0.000615428872007461,0.00248999651301235,-1.39762962930595
"Sdc4","Sdc4",-0.422589275080378,7.58887778133177,-3.84160400251304,0.000482356732074368,0.00201588548530407,-1.39771758589502
"Plxna2","Plxna2",0.444388911413541,4.56844839110249,3.682308931365,0.000760184881976399,0.00298656717867385,-1.39867147239428
"Clcn2","Clcn2",0.911438288688348,1.79146017090714,3.3943652893295,0.00169998053453014,0.00598161954857936,-1.39990491572857
"Gtpbp6","Gtpbp6",-0.310143810435446,5.09472262269425,-3.74619172667126,0.00063390628579646,0.00255337192209854,-1.40523792734307
"Adam23","Adam23",-0.265697789592472,5.7620056976453,-3.75469174000646,0.000618719271370487,0.00250159354476662,-1.40617478599845
"mt-Ti","mt-Ti",0.346412905175992,4.83885773221959,3.7072562385787,0.000708213272060712,0.00280951586542444,-1.40825929332802
"Setd1b","Setd1b",-0.329919894278105,5.61721884680092,-3.77052717790033,0.000591361213455498,0.00240665042992341,-1.40827894328616
"Gm20544","Gm20544",-0.702708453016681,1.42960399862768,-3.39986035269456,0.00167445690050275,0.0059064290242275,-1.40901453953999
"Snx7","Snx7",-0.430579513539396,3.60206844570113,-3.64516930025976,0.000844448494522031,0.00327508328020083,-1.41042548810927
"Saa3","Saa3",-0.35924945036987,5.94846678365442,-3.8701288493404,0.000444335403720905,0.0018789494957345,-1.41283129581107
"Nol9","Nol9",-0.342782335889762,3.6803408519696,-3.64373617631786,0.000847874600518128,0.00328426971874611,-1.4155028392164
"Atp5pd","Atp5pd",0.445624275366356,8.26797608183536,3.82881497681715,0.000500412773025388,0.00208322861543879,-1.41626665226069
"Xpo1","Xpo1",-0.242376261429847,5.74264075261738,-3.77149259825724,0.000589731797021518,0.00240250543551791,-1.41950456768545
"Rsad2","Rsad2",-1.17798281746759,3.05229036335628,-3.79018154397862,0.000559033668954404,0.00229407973089532,-1.43128373536436
"Hmgn2","Hmgn2",-0.490667566773793,2.62327988968229,-3.506141125398,0.00124740501526367,0.00460190255474697,-1.44102368095853
"Ebf2","Ebf2",0.618021380265582,3.36596799892612,3.50437522696477,0.0012535571178538,0.00462315313424167,-1.44292318865942
"Senp5","Senp5",-0.311471917914812,5.14807869707638,-3.72250060333594,0.000678166404478208,0.00271036830624455,-1.44489481063639
"E230016K23Rik","E230016K23Rik",-1.05745555387097,0.0472428045831183,-3.34652791881068,0.001938485475587,0.00670878604898075,-1.44637636376434
"Pear1","Pear1",-0.641874633300422,1.4730607702932,-3.37142088271377,0.00181063829547377,0.00632383380994658,-1.44714914143539
"Gm43645","Gm43645",1.73025316372562,-0.245042822545053,3.2993794461888,0.00220467289548465,0.00748510239451163,-1.44827077279415
"Txnip","Txnip",0.253238555016193,8.88750192201184,3.82866973280853,0.000500621557555724,0.00208336265821603,-1.44910124753765
"Idh2","Idh2",-0.278340467682921,7.03600513968663,-3.79386483712494,0.000553169171356767,0.00227238505698716,-1.4518023831035
"Fnip2","Fnip2",-0.434457167206157,3.64359998442729,-3.61617211941594,0.00091644402810297,0.00351045670245417,-1.4547309017879
"Tbc1d2","Tbc1d2",-0.538951562370501,2.3840295056164,-3.46634810698576,0.00139334009079871,0.00506427183956969,-1.45999684882843
"Tnfrsf22","Tnfrsf22",0.526300045126422,2.71671342396074,3.50628915757452,0.00124689061680558,0.00460144369630034,-1.46386912215297
"Mprip","Mprip",-0.193523872658795,7.279401036084,-3.80148565041856,0.000541224329797755,0.00222641723952368,-1.46796479598642
"Nfat5","Nfat5",-0.319374591788721,5.12010316670569,-3.70647602897159,0.000709785253149048,0.00281480551820251,-1.47582817735543
"Vnn3","Vnn3",-0.937938584785462,1.3863740109535,-3.32831175327514,0.00203746652831159,0.00700352694884695,-1.47624309510381
"Tmed1","Tmed1",-0.269403973111788,4.75535934723002,-3.68855299777947,0.000746840963942044,0.00294099789472238,-1.47659807669339
"Frat1","Frat1",1.16070115285447,0.993169305861411,3.29108509982055,0.00225497510077694,0.00762321204540937,-1.47925737557515
"Mrps27","Mrps27",0.376666320505457,4.3516540514234,3.63341949208798,0.00087293760162697,0.00337069474000109,-1.483881236426
"Tmem203","Tmem203",0.300230364860195,4.47846974539445,3.64707678199309,0.000839909107808725,0.00325962093879189,-1.48414381990953
"Dhcr24","Dhcr24",0.352557934774524,5.73137577946006,3.70954834816625,0.000703614555468568,0.00279880125604119,-1.48577530008336
"Ewsr1","Ewsr1",-0.328895927383723,5.43272177252803,-3.72214927653618,0.000678844767435278,0.00271216070646848,-1.48657391359397
"Tatdn3","Tatdn3",0.542489871607759,3.08710451690783,3.51905255052229,0.00120329816364876,0.00445450634914591,-1.48673430665847
"Ddx17","Ddx17",-0.228071351081212,7.08331281901043,-3.7892510461208,0.000560524715297123,0.00229780657330178,-1.4902865927448
"Fkbp1a","Fkbp1a",-0.189091790232192,9.02978364257209,-3.82011509188763,0.000513068999926045,0.00212840649125439,-1.49035781198174
"Gm26569","Gm26569",1.08246918248655,1.52771922935396,3.29665084727038,0.0022211014100483,0.00753004437808902,-1.49139882128276
"Anxa7","Anxa7",-0.254174124911171,5.83200646913201,-3.75173973128503,0.000623953231768078,0.00251930192621485,-1.49326520710236
"Rhoj","Rhoj",-0.424126813413336,5.09308146449693,-3.74498863378922,0.000636084831732401,0.00256039878702793,-1.49701544904669
"Nsmce1","Nsmce1",-0.282467376059876,4.53821428816942,-3.66745915063367,0.000792852603351456,0.00310112474691744,-1.51186131986943
"Micall1","Micall1",-0.336499433754222,4.84434152232938,-3.67065603980689,0.000785707141004614,0.00307557161565111,-1.51579801206788
"Gm9905","Gm9905",0.955446074332209,0.849248505799008,3.2856769342099,0.00228836175479609,0.00772035801632378,-1.51688665807747
"Tango2","Tango2",-0.356631470177549,4.30465815498672,-3.63276063050341,0.000874562299240818,0.00337520401974375,-1.52337498415772
"Ubl4a","Ubl4a",-0.219449716661961,6.40371117276861,-3.7607139375039,0.000608173455807374,0.00246402143942837,-1.52371389912544
"1700007L15Rik","1700007L15Rik",0.883260409234907,1.66554465272315,3.34844918083984,0.00192831825176605,0.00667751650552859,-1.52740602371266
"Depp1","Depp1",-0.93076842978321,2.34296282532417,-3.39656987748849,0.00168969612710946,0.00595787056414745,-1.52841598555386
"Wwc1","Wwc1",-0.932534433866864,0.635759423742735,-3.31320698646538,0.00212318780246542,0.00725437871227541,-1.52903353925127
"9430081H08Rik","9430081H08Rik",0.976554356427496,1.1087565444231,3.29229133476963,0.00224759223597818,0.00760892200862858,-1.52904982153279
"Serpinf1","Serpinf1",0.288347973199461,6.82344883670359,3.76199888292388,0.000605945977840828,0.00246091244287989,-1.53168746113036
"Dnase1l1","Dnase1l1",-0.582632518893263,2.66318106280688,-3.46733687000963,0.00138952290462452,0.00505351147618993,-1.53253515832167
"Hsf2bp","Hsf2bp",1.16968147959669,0.11861563175066,3.25982255625143,0.00245459447046379,0.00820144592538424,-1.53303345841955
"Rasal2","Rasal2",-0.581977263302526,3.33736865738711,-3.57704082061068,0.00102305157347735,0.00385868365213739,-1.53394098589915
"Stx3","Stx3",-0.620383677439204,1.31550359214454,-3.43426459229954,0.00152281272860443,0.00544758780232718,-1.53418651180622
"Dgcr6","Dgcr6",0.258051473269507,5.99164390743602,3.72749090158706,0.000668601436835111,0.00267758307935527,-1.53420392820727
"Klhl7","Klhl7",0.396606006995396,4.32209641036233,3.5744448501601,0.00103053190791596,0.00388071783946946,-1.53459933666865
"Ttc23","Ttc23",0.512621438261075,2.73150705979546,3.44383469662294,0.00148303050308751,0.00532951382133,-1.53507895417817
"Tmem170b","Tmem170b",0.466423530451691,3.18371605015627,3.49138979649965,0.00129970109567745,0.0047666251359558,-1.53725567756879
"Csrp1","Csrp1",-0.340166370765743,4.86738486897585,-3.69900752471795,0.000725004840523421,0.00286447191295019,-1.54352184588788
"Afg1l","Afg1l",0.488747680480559,3.51882206388055,3.50127492270996,0.00126442874349234,0.00465546175383044,-1.54631854613076
"Fem1b","Fem1b",-0.343181325936177,4.58395169907566,-3.6623503073649,0.000804402143177461,0.00313522843911717,-1.55092467357532
"Gstm2","Gstm2",0.228655972836905,6.38647905862285,3.74526542885917,0.000635582972914858,0.00255925184793498,-1.55692882651189
"Rasa1","Rasa1",-0.229773477430028,5.96696220732111,-3.73338972610972,0.000657463538747624,0.00263655840589547,-1.56124289267692
"Gtpbp4","Gtpbp4",-0.257727464770631,6.88136013478109,-3.75938712638121,0.000610481838564308,0.00247252479621754,-1.56399570776134
"Arhgap31","Arhgap31",-0.470849618441263,2.48921540520506,-3.52461662868522,0.0011847569456496,0.00439414097603709,-1.56498547505593
"Chmp2b","Chmp2b",-0.214235127015781,6.30842157798058,-3.74248376251471,0.000640643924207619,0.00257611350299983,-1.5657983058841
"Casp8ap2","Casp8ap2",-0.378203438245868,4.20125519672564,-3.62599948688788,0.000891404367636026,0.00342901491013037,-1.5662057027228
"A130010J15Rik","A130010J15Rik",0.419162670797387,4.27520244742666,3.5744426945161,0.00103053814130004,0.00388071783946946,-1.56858219617698
"Shroom4","Shroom4",-0.800158837699503,0.989621385382801,-3.35062850076227,0.00191684715543226,0.00665145962934994,-1.57129912880437
"Fam210a","Fam210a",0.309136950212345,5.38909976582086,3.671765285512,0.00078324241530057,0.00306999801186582,-1.57457314399604
"Ehhadh","Ehhadh",1.33813683351399,-0.0867094959702541,3.23323459269194,0.00263751874569693,0.00872614867126538,-1.57693907939521
"Gm15787","Gm15787",0.885771400082487,1.27727028350299,3.30492381923783,0.00217164773721318,0.00739967651617449,-1.57706121504262
